2
100
0.016281085548238292265432747285558	0.0079016305711424820318322659318255
0.017059970613071746836642006428519	0.0089303529417180810279219826952612
0.016977187958319928107187024579616	0.0081086371948796993197605686987117
0.01629869884777558619592952027233	0.0065031304261678789593870142482501
0.016606653948449047464297478882145	0.0066736316652198229837367193795217
0.017410908371130993238518058774389	0.0072219482080506268092956467796739
0.017149561728354932588214154520756	0.0060858927450567921677015981174463
0.01648840976951837164476977193317	0.0047920343219119421185325791157084
0.016979418568505790648748288163006	0.0049293038589249037542683318235959
0.017836888876678114179696876817616	0.0050156957225523015470036725105274
0.017492831297630614950655569828086	0.003885181416446719694646194653842
0.016795952811087627026820356945791	0.0028459454601726620268098422172898
0.017376201377765885386361688347279	0.0026949094723049452602958719893422
0.018395006620630365012925011569678	0.0023861335682507944268293531564495
0.018111715285117714613338790741182	0.0014634204661904237198405409614566
0.017267703779955005660706746084543	0.00066994562609814470744568071225444
0.017768612222360674612886555223668	0.00010885421137440071473207608976352
0.019100700101485110216081864109583	-0.00067898088555719098013963019866424
0.019173622308881400899682745375685	-0.0013845746410505160167714322483334
0.018108635995247798766705216166883	-0.0017266946225311216762954291681353
-0.00017039203433699793037089942338014	0.00040764884926625284677914606845661
0.00032822599786047618316761620427258	-0.00050560705999376325241873031401951
0.00017197838151513980520755653369491	0.00078142347798549466591361278844374
-0.000062978088868622075411317362547692	0.00044329365936085322885684689708796
0.018151619371238658651179775915807	-0.0025158354077612341860581413044429
-0.00029448705764713453084807648352239	0.0013154917548619526890263387031155
-0.00025109563648915679762510522188279	0.0024411613464405661905187727711564
-0.00017596834012946274152476566765557	0.0031474404016411782619710990616113
0.00024227659549285514989369616500881	0.00089618398370941779185194775436685
0.00010154688441780585677134962629964	0.0035715557974371663421675471283834
0.00030866202685212357258517923419561	0.0027216284858480590744256311097615
0.019803042823300701785749211580878	-0.004102852201437879979539768982022
-0.00034817248264622821345148917515644	0.0055066340543864439674437427640896
-0.000023858946413123411934295928227279	0.0060089326538832130153444666120777
0.020839731443661971971303970008194	-0.0051412726693231833655084450640516
-0.000052803815167577003583058298241681	0.0072648045924864719166680337991693
-0.00038689351440968446950441350651317	0.009427940436625361839140246900115
0.019927900799927966007940582926494	-0.0047950453672067792562638821607379
0.00037274063003262544822163926383496	0.0057411882329170913635829620602635
0.00039566161050377427572596888971646	0.0095162730025641836806293838435522
0.018903875759890761965031913405255	-0.0047759050440031513770633431192891
0.00012581546166418714513372811847347	0.009644259863878899483036200024344
-0.00019328799797982797593724757501121	0.011616985386516552949953684503726
0.020055520432639084571491139286081	-0.0069648928910879294440494646778461
-0.00040535662930981850287509571373334	0.013900344981163865673567947567335
0.02261532069659630272973060982622	-0.0099769528386082616949748214096871
0.00042281043646985659416326353010618	0.013639674516842163753960193162129
-0.00030952480711017089269956881203427	0.016199356565773020272258619911554
0.023700642464973845080500325366302	-0.010572866856795773427002416156029
0.00025462388252594641028722644016113	0.013762285135510653882873199904679
-0.00045527481459495109565940862417222	0.01862735835138251694331756880274
0.022287168765483922339143418867025	-0.0084542262121552625570020111922531
0.00035629712779306513216123764031806	0.018072326492757886245987819506809
0.00051132823186431151755992896568159	0.017661527434259437219221666737212
0.020746270963747242416230776029806	-0.0074738403088938512933148139438799
-0.00039083201744530103724159508793434	0.02054381938983965844025547653473
0.022118360522080111885134812155229	-0.011169349046095010044576945063
-0.00060076368839775875357878121008071	0.023351477470009540660100810782751
0.00040568980582855707853889848379936	0.022373300718591740410268187133624
0.026687151769993637528965990668439	-0.018210344679167631692928708275758
0.00073170344432830374849230370415398	0.021148790494081276536419977674086
-0.00039301488883874448332367279590471	0.024305898412305047134873703384983
0.031666213301270576541135426396067	-0.023171853541756173844312627352338
0.033794874909961282460901799140629	-0.021376446787602872146027976896221
0.00028355412804359492184858027030714	0.026733883546652851409541895577604
-0.00087878512868185855444469467556701	0.027536917541234842699005014310387
0.0010523389541336825372952468171661	0.024478182888214544687954798973806
0.031868131641381754193265152252934	-0.012534741296745335187301506607582
-0.000028202746556129157373682403431303	0.026324870119779904958923211211186
0.027163373539559807628984700045294	-0.00033916171472919210468782713618907
0.022291606213194981034320107937674	0.010209837413793094659797411338786
-0.0012101878668422643564595020393426	0.030785824899763072903802196833567
0.019744584614609490824665982700026	0.015278716750751545477848836185331
0.001222790886188677636492450062633	0.028295905429925181928663135977331
0.001109113877727382208027151477836	0.027010277840262861964726326391428
-0.00042729332622815774508570618728243	0.031630186612819306823940479489465
0.014468037027025301699545423161908	0.025024906077035367207850313775452
-0.00083963111798078873815320832818543	0.031146345807360434343458166495111
-0.0018752641567613770670619466329754	0.036006480895245038253982272635767
-0.00029250608142557255053617382145603	0.035511115848562903318796912799371
0.0067976966881555904442802074072461	0.037445096910520919708531550895714
0.0021364154214287807767580495976745	0.030607465401111512426357563754209
0.0022936191208407087464837825763198	0.028218799861668697470662436899147
0.00017496971432060231393945670674839	0.04586432900876690615943331863491
-0.0040907488795140943202421901503385	0.047651688410467941958703619320659
-0.0037986244675662552555683859623059	0.041676168047248225712042568602556
-0.00058796404961927641735774940912052	0.032908487965764253446732112706741
