D matrix
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.015625	1.013000598387503149262227757870347860743415805457911223481001197	1.011173677633552362805822315855968860599089129932375348377499634	1.009660700800871211726678765983682945456491556880152572040077605	1.008376538043028517928274390130679616071189418553065679316532865	1.007863526502585409761974185996682194962608429398701726914736974	1.009402806614364478033793256967971990291005872644917963826993941	1.014962211156153255516014856568439855814064382867771724718023808	1.026961663370620574018660540827342083920050049767801099166386716	1.047870708926455007356446535418823636304547940664301432196969085	1.079676937959638678079148718120636031719985706286804655314617981	1.123265797816530198294185579278664055440086429795294999202260841	1.177741841282134994259091011233555224767913095114032831925323389	1.239732732415243034292808536412562074489211948829877467690802221	1.302784234736694653662329189780959421578309668687552939898594159	1.357089019620837811469418073473083163243778120771745889606861324	1.389962556185940142698858582096748626126881254175197258845059385	1.387567230855728934632838637285839994590148104204010905364137101	1.338167963779059530495377730256316878992052638480046606483402226	1.236462056324288196505318195404510600810002635565641702692807516	1.087357542293065407094475400086283927391125768626889561694119008	0.9067400581721233829747940875358749477582739781864544606487665971	0.7175407299967366814414692716147815292876049530018609375492192342	0.5422546576551729269364290907299312829368835044223042174476943692	0.3959871719193414841980944497366112743254762986819263058359335839	0.2838897083138161070641799580365901658312383108879130594632678178	0.203296446989405193166096672417389878766305330651316634340743197	0.1477916625021248754282059710582034312000456097002984975519974932	0.1104961963482863375973165496143469262444509845822960105863657654	0.8568694311235007469916545321068523653984790207941246300726519418e-1	0.6916724850563163267946300544948868911683858327723041833466700167e-1	0.5805905647428173593648327978006684715741355556420654386126429847e-1	0.5045379980987147396702609054901728154364908322100000829975304275e-1	0.4510569624461047176378404812870963056630146339206633886056310243e-1	0.4120892711614757610990236698795020998557134859165220042210812011e-1	0.3824659455634526190916132247796060656688783669735003752722132076e-1	0.3588997671962229611629858306143048917951712989598168240629365664e-1	0.3393152946753281752053276435530434411452963806593117017059547565e-1	0.3224079757625598347243804285089759739154172575684395067739867435e-1	0.3073591671683478141164617543799249233769644442202172363515003726e-1	0.2936549921779762845167260487481023438111256448368234446346418193e-1
1.012345679012345679012345679012345679012345679012345679012345679	1.010546872299577927183701157714442384627242080647131393421592074	1.009200062469574308154408839994934108026915607207862312103673053	1.008108949042049282864880113760334191513217715651844944564531758	1.007297335527419874899014391598443506468044326736196549094282554	1.006991318162770023650319126426194507643032755126870205289388574	1.007510307080014627947711175943288675568640995214542272903065828	1.009074275336891100389692642820810986768941848137921119255615058	1.011554728327322610339651145279791644003419326651727106059322672	1.014215492992206617463358838371049882796326952579901188032636795	1.015502797157337213502074959625159367055322606349450175169569915	1.012951810397662657371982687041052696105328926298737288882611959	1.003280459586609531172216638021359881443289308482376779246071172	0.9827374316057716065382221935368441203327530737233890858898259183	0.9477432459948012519880047927077592218026674727793060439063596224	0.8957838375585421370097457290976961451536288625689027879606232515	0.8263716792564650731256870158576161720092852884512376371639973172	0.74172614022978441775536081087862287381609830835218998562207537	0.6467729557846106192258339119746719877491285496024597556236155943	0.5482615788385776406462403831484590897555533903473088638145644457	0.4532254352580131952385202886535728797528522220158714421694693158	0.3673973247249945829186049074390562935486270850788435806580957328	0.2942224634430249176821157746241269217566876617617492671107642253	0.2347420104713790549222110959201083592861765580387041759243519076	0.1881519117721398055393078086073771802828738113647286655733230048	0.1526114305301225006360475604699005330359316934383510768259589284	0.1259470162952539197519826327044382455781519326980034567808017079	0.106101077578306976004170906922444181909597852291742564923792809	0.9133901393212469784404028243230979303646063903062505403015365791e-1	0.8029541978607614818027162174672238450775721924985140638750828892e-1	0.7193921470690980352509338720475817575453520290903289594938070903e-1	0.6551085954833236225370211919495829021037924012864947425143360208e-1	0.604590532823045377537697786257779054933300948369074054118403357e-1	0.5638752772882083322879509920333858880502072792297001781993264135e-1	0.5301386029783990382383580917949431633849643857323128367677425495e-1	0.501386623653364147175053066609356052575608654346992209543755404e-1	0.4762270724352307256080166936947653944279184433190861320273355256e-1	0.4536994005780711866151636945247529242711322116261182584137740575e-1	0.4331489337916353215375980102382124569853103321611694615381733617e-1	0.4141344640749903828690012484592407209032388866910490092082249371e-1	0.3963611902158655812346656801887657580263380362599097879506031466e-1
1.01	1.008711061052443628129653473934056299363967299110919112466376797	1.007699892100790411819401681382988133610941127393348206436328201	1.006870367899343076109981116781541843047657298905366970837563921	1.006186875323633287534080109800153347285914567398498891364966311	1.005615372917616843589244557034821870351476471864479995326729447	1.005040118934692317669491152216261322531491405520628652166260599	1.004178521571668466215135043504508238930779347033544457469281252	1.00252228049551346246896978082492807193442495382583643541721276	0.999334183902398483594029083806472706621035332189072984016351965	0.9937250815265301781733755131876539518556248732794154164895328386	0.9848233935308113579628597482820776987812280931083539325658938283	0.9720295577895647123024029685459448044120704583278808454228433923	0.9553215280291723203238561612623302851735010208914861636679911916	0.9355505904022367571050790695828248990562703455592421007928431918	0.9146518464955098325605259357301691242354458216252932193487905079	0.8957067647810515201011796848874036643155936157217812463947454253	0.8828436346763009099446169436766376364208089304013129054880769782	0.8810298292947155122082876260180303962099491432278210148671318464	0.895857447304111028575826008481497074634655674063586324048413205	0.9334099722406679937081705772791876258248589717731090701401872346	1.000214972084496923280275397238732260364434649494865604935155895	1.103176631975808184668241223386217279269469823045515997679526211	1.249300257876514694048750441201026013725121905061169847376421542	1.44499766903712656393605562653320060647832680994898380269402812	1.694789461147679036465986101418284369854309900296974589998130848	1.999327018482998327170499845839227515156615043007865378441892171	2.352981967396698211266353523587403290396303610197858488204283296	2.741897334598800245817159874175354830716713193730436939232009109	3.144063901192488764141831909280700374854894428335311900754997881	3.532806761686116778368069472787437800580284790398348163733085546	3.883284542454219930816882904146997047825575393113326836666273467	4.179056049942064493683346983471567227680561749255284312002895036	4.415067096534404378864917397366320738615407369113465839817504958	4.595898918254000418303904222624500009448725309183247423096196789	4.731370201383465068237255712086503590720112770736435450910865643	4.832410315621512003959660201575273561723086975785369350531725466	4.908650865554287281439229023454317662692024450068616195943175496	4.967608874411381968831394409658662180424928758729868219422258544	5.014764057444649428136609984783398568602823237866604204329572818	5.053957713500705258015343145406026283428941316572342416134326853
1.008264462809917355371900826446280991735537190082644628099173554	1.007308217251107693945054596750477259862610375684809849608470584	1.006533045273040264193826878153581102493245240329877540171585929	1.005886266624815154958231928563009567032451314409831130924415328	1.005339727743704219840106856244407684344473016866368697832529531	1.00486328354686112805217807296162779213439897115701900950006002	1.004405036892195562940387443808362097686520196921178610584659236	1.003891017603120542138701673306779794409020683383134520263959761	1.003254073162243039029856487644235205024884528127945702946379323	1.002495649889213633614628893371633000465572661184240487917939182	1.001775434651192982091437989856056561624147298220469724430030386	1.001514087926489387324858333171837272473067173315444462176280844	1.002486054661306507880329583825534774591520472133996795560059675	1.005875377800617718977492268636678939449688042953770366511844442	1.013269081981919046918959474612784865127174169659889912022383204	1.026569175182958725563081494751000273772439751373568898426426687	1.04781224291996588978978677835621225142069013971079019914256929	1.078890872583465105989035618099006326292309943161441584200926927	1.121172160101963813847124012500177699900526398371310274494689756	1.175008982401273756760117915387321826805036294877258923994301917	1.239149418317827806892976123416231494414632068116280638298032083	1.310083757326845242259260989931046599834770500308320808306686623	1.381443471658012593605282985531536661167135338417705825359028173	1.443689930236876326381323337548115302722734179893220666271087978	1.484476841161054078458657501178015240547293282257724388524339824	1.490143940106717247354102026298870261877926936979668649204378743	1.448623745185172364794255839426578618430698205707928507636562667	1.353443207722687066880302420712947520480326859694235332957866195	1.207519861351617956060444469208027712227114295335787067155360983	1.024615101868264726920919950783858417179364804137218597972917604	0.8266214576225952649538662583942291044332958412978201959308369046	0.636998654494764026741274100897122425745257282257176520612445425	0.4735425735955186063054198947721744724472743869355143771499497824	0.3444770626431198318248183765869168267424900313086132104624486773	0.2492966787268096655725022680088244802895104473157243502424040677	0.1824275055985414034181171553828958017039766238969121403151923858	0.1368591401549412479800282289984635267147791243000136772122856272	0.106296640479783788019489420460588311454594249687320971637993038	0.8590205353714402381490788000231493250821991877146055422223085087e-1	0.7225108350513557839545794594010734262710241910457426730103448628e-1	0.6302017443620943262595225609775122449989903901099423189391409285e-1
1.006944444444444444444444444444444444444444444444444444444444444	1.006214886789312363697439578186630311959091028483353525483636583	1.005608837230915735905333937405720646040715029419150246776889924	1.005095095495071292076296789214068546445461065935516792412997031	1.004654262496596142765497572039523766645618050574545196938214543	1.004271143567044915443042218023387236680616383500779677416194396	1.003935310931532381964976121082931261294789852104413139995190428	1.003651976541941968147393842585217252359449985332046511728211916	1.003461563029905217249797186226000697660133678083398942987938847	1.00346215708187631126635169584958737933688529080030020703123339	1.003825319707399333515187656578127613681462037628095810509724557	1.004793570693818493732724912341017910454537211066255802536198006	1.006648162902778645482116631860331801899091012388587756363381553	1.009638938928616599969485874888878793449909317668348945071753244	1.013873964800990707398644359841605589029251072056576187050425537	1.019174796978078719135750765176149216676901027575845932467281036	1.024913273569703711561562140899240363723342376312510555651644191	1.02985746300150416006941349972341024186433009861180356605923235	1.032067465321249845317529032290416204054008511698270187898767734	1.028894345351782116514347989366127400619692303243890605102099069	1.017142645600330007169451329130126949055828318084653529463783029	0.9934489332283266768479051900962080475765766204657226702709329493	0.9548911608902496289604599906764326676363715258099205813135644151	0.8997629194744495786420617099539025772058479299171202494848710667	0.8283279522613023332929484733947484099278368026212533760935647079	0.743262149568649469063334468034514441556629207642267427988341056	0.6494896710601471418896038708479341895524819252539572741331442053	0.5533111887196581043353503603122051767027470984430783392530991434	0.4610608813705987121450073556801389584627771616852112033050820928	0.3778016106824843564790460751116653200798650500352155962496489194	0.3065511003707125107812298114998976810558257919104014342552309762	0.2482241979900289792679575797631481267887594312033188825015175332	0.2021175424476096041596982803465757661821960532614984099048077912	0.1665950369526989679975491913397868551697838925992006448023880221	0.1396916932638958357186770870612584528894007381170757870271291268	0.1195113519450119996016490570741500647291567466467781203343599134	0.1044227416892613881066001747683704472570764460884498941392101096	0.931152432345618610877181470386344627980080157521863598864770311e-1	0.8457895103579521211845236455265580527647364297604921629585710202e-1	0.7805481022978804684243632643464182092195776160756616241300758652e-1	0.7298034599136172353311262460901362960461599370823496098024909748e-1
1.005917159763313609467455621301775147928994082840236686390532544	1.005347567018396189193741305527545523646816202727909248393768756	1.004865310941312708154843057433801141755398947769313128224407668	1.004450815113567264036611366061617070492222151138467396196172355	1.004090812083453574111261520077123435542107302438741220211739751	1.003775258943059096400619850632119953806608702571502492091249888	1.003497465627079778008292393500669463146446367717900447690095467	1.003256063518426399287795942062917393423864599933327718163547737	1.003055812661924811910156446683971020781225173618164829361602664	1.002903296738042701325858671177520952267735432357611309420112669	1.002793723546254172323316637565995389142469010734005460474556355	1.002686606400129978251550515075233035244358238191456282690904709	1.002471034397163274046867323110753975484328169068928527031989476	1.00192519186846397877870556381176319996949328407924347119281793	1.000679113958650122393942992457278887372070726093780467227914674	0.9981935346807598416465698833475257950134904740405421159073265865	0.9937701192408066115156015193570140467075330700575680057694107587	0.9866081800868170173787129403170913541428353374427290447927034365	0.9759186869085218267763658910021090873443870332050253367949805584	0.96109655817413527663607817994239971354919603590766220083429477	0.9419365524568161495295638094225129715174680377394872662138068299	0.9188591811735679976539203190622582445673007911087892951555224897	0.8930979141833813873332555292908113539997475701893032585532802421	0.8667978458853721779067454728794405074067703697299611863231306122	0.8429973601493459728212148176091935093420085853754144536681664777	0.8255066327937835467805982506444660901643971954849365008560768033	0.8187432391414904455107864111102435028360073079517723609844619282	0.8276080623226800601798468129831744622888581288380941343076002862	0.8574611727004262915108339194064476164225789978459019719251878438	0.914186775252751551133544751197290541482085370036946524557685263	1.004245192291674998515241886538157405388123983756601771174475264	1.134536256436523678800802106033913245988677998742173894619844043	1.311866253793547449452074650929604493499532448847900020184876026	1.541819773106189152266625048355436377501354073519813179707153471	1.826908048877761983014631594962618300883152505167905262161643428	2.164108539738356926115194539287640296843846591048695379317938105	2.542474836911183175883955077317479729318635735058620102199588216	2.942257254153855125241486025004621981558437448683957626471196118	3.337212837959182956459747401868129455259802795848561442676192635	3.700507380314288590178794483948739287966304556262972298536121238	4.011961188295237920581187916801093964780408878096971532633734679
1.005102040816326530612244897959183673469387755102040816326530612	1.004648648355422050451827194476206136980946616195083787340197122	1.004258863294963375937358988041656779218371470942012200088258087	1.003919836427975656784711371174735630976955880712246196430963216	1.003622350441670284496310303504446076493016934589237496861280861	1.003359354056028660647963129174782430148363103032447930516029053	1.003125452686043264123226146226293144807827724509416251066958035	1.002916269089871145286329860634945826886237685914389415282281207	1.002726461022995463599131719054047419768715128127626321151246637	1.002545633428654643960268748401676790173267576140736504171510047	1.002352404944788514718742028385942385087236448328860669603798912	1.002108320079231765855109814997651370768935825661232290749657733	1.001754819785175759044063297296985856234192590681267292283750819	1.001217658289385812647853636245315899644501502030348460892182396	1.000423508388901681561742477609999692226821019798962016123739261	0.9993326135436158378103462469545774889268766533184348467179650156	0.9979889645651886406624352303270376787114490455535599343377289412	0.9965856300293332834818368997111493421291306046518220948009236721	0.9955380258847521483340022557597062142369563986517573981365835928	0.9955530930588771419793535303773560863762565106854364185926814148	0.9976789882445240630193455621904130498576429994874850445963878138	1.003319222688889378534410733097655784948300152586878232707477154	1.014197320672685471464650469698849493269740189870309000389940345	1.032261344772907907213367468408805707961865504545309771705852673	1.059519138304493497790308087294587896237068889443177663804493261	1.097792786924986703255507762918679858285559053766823449203980362	1.14837593280176344744506586481378400616853852463442178463893266	1.211576159970082801807112683087948887986653476435294476857133384	1.286136573970127396829980213106321611587683723582370117193517339	1.368568285264176281984721945519761821354665877570250780841303884	1.452501799967166573427473041502689322140824477320498681704960729	1.528286792961839532554248944298049477473283942473883582874330701	1.583215181243767975333772418495393557039448518165264052490001435	1.602829718084211935269019852514910639961656616251864291729738882	1.573653236114250235137714920743315724444785265254770676661260695	1.487163891595108251028526514403281848011154315618898677865568042	1.343936778535038122426333605093073999785307469947276939251880155	1.1559453772238387814358709577320142694499427706008350228223639	0.9449311333045716052564377559486008272799285101201644429869421285	0.736392255455553525978412146433045816575276520932091180286026415	0.5517024933676107868561240114483870381824326353681860235173112521
1.004444444444444444444444444444444444444444444444444444444444444	1.004077546706407356982069747437685542321440281307410856316191694	1.003758129801106078518337832715291655760203879293448333909770551	1.003477447460335195286709654134440725684034579310176458757689353	1.003228964488817055495584160237217046061495639906447773560145405	1.0030075878712846668015523612695391309264181681056604936931984	1.002809287580893015923999050640784631515492561204829053097462565	1.002630715623667909872932085695235085662097059490164577033385054	1.002468662332709908298884998417606651973570315113530929126352296	1.002319613650121481951757713754389402021028253030812910611062033	1.002180162172409950518952519980664405083738431288930745376335538	1.0020493945646560443327540397735056034633008130494233731214654	1.001934427201504750787302865699663943998147501728786252007023753	1.001859822636867264308335023622993090232474031509971165960823561	1.001880614075327936323633437113844389320313109476703257042509942	1.002097152140739534261039684348894530617362343925983309384169735	1.00266818303992467460413908166120231460278490125223818430455759	1.003816825255367608644551957200587791388320446523207922537089899	1.005822873029601165965151467468000411791653925860795353601057399	1.008994555450890457990110398386892124050923827558560841497395493	1.013613863963924125702082852933744629018134564860049241795510781	1.01985204232897344809674241255276442485295039085236582582945435	1.027655957923954286070672696048493792298691600703020922210692694	1.036612076193810250420683068546685233896394445614496840803498417	1.045803067598683065260055457004981657887041178879258084311569317	1.053683087006339628878405823310422796240937467474328103965747929	1.058011027057607777651402166961038947519534948419410766838510491	1.055893794196090558583350152222295310545710811972307056932810052	1.043997185475607381413712288563717537051436139758886954556911449	1.018968968042857182246327538882630102080202070211751011440169339	0.9780736746139327789688314152428358369372198375774569200035959481	0.9199535157830233834978442712377288744523840926275891750681250639	0.8453181308868495338804040228061443674115290870630286341667342183	0.7572799976087642929928279238351239411980538996792121295462034936	0.6610793213472640123225939898303010146023359232156219120217495548	0.5631452081294178550078219469069148390900135237513641988699677815	0.4697595533509275540464341322530509007325014988511077008597524811	0.3858222207902428711078369418004118904852553591974080672421929107	0.3141665103475590934653162102091469260853601032771582913465036102	0.2555652713440693584066846877638009277291752846692465408659632387	0.209236126173327363963532706638587924364819778273242173314115352
1.00390625	1.003605092390986895830946078631697029423163301208097553613927529	1.003340127160410265438651372132798948118417145025590984993446759	1.003105218718709755069509557586468101764585493813353807785214008	1.002895638501237825270946912289312786324629084881425622556238502	1.002707632206125991103338716285550048914652276385122392041616679	1.002538170579985408137118402947215922065706884665100006895970369	1.00238476298640182839369080884406950730010084136431191919765845	1.002245354204158389768937673228145104405842817995719486488515466	1.002118461730121944732067366175057166408792297584975081213181639	1.002003760814632397632364990837096421427060747331638680171179369	1.001903216826334714802257914004261292494409798436260969582949667	1.001822564844409645981712259215380128816884458288020820384060253	1.00177246742699090033427846636267250870310931989683412123401399	1.001768134306844669793134577142181818788824160037468112818955655	1.001825716413851468012879202943976606219582169547932771347667682	1.001953585988334985232244166323254722599976603821160800006897134	1.002136884758519210981261875156025386164932765565712499068435027	1.002314626248030412654574775029534947426297709480524435066764743	1.002350258785253568936753623953190024293575454739875094751791689	1.001998893593053189467564525383894091931311700643149612708139415	1.000877178115750310070323561392107892148474134646720026437256122	0.9984446515820604659113622047540288252244884696397716171124002905	0.9940077248899750046160639415788131519723399675866716679048009301	0.9867582738443525835336139076317840883116845717281345896506537025	0.975857040178503293578273299589216235363660069272677919463372367	0.9605662900851076026838767349530900455690971253974134896285162056	0.9404255981125275208762986145923950444937727764981967424809168612	0.9154498913524758510015755761201918589179421649025188774631055164	0.8863137314222915249488913212908498144089135786795565523365733824	0.8544775170536473919573746957662909352541204747975954590016357103	0.8222184609761702195361819090228866845873507085209308143885098508	0.7925561956676591858096049523369068481867054934575494505447412254	0.7691037355317659934228666211921583415085902400321897793028412984	0.7559117615658451386977044343764056217013151154522427918197874067	0.7573857202625749906360136338349839295054287704193774147710943608	0.7783266800006738312824531307592491705201877687420815922440568991	0.8240812875180258318884045718407630169113492537486122472640108875	0.9007038375078402069720328201562806434446360552690299998507595228	1.014961823506499397303808583283111174684389402170198400962408023	1.173975129276594738504453467349738493797672013648784939091474515
1.00346020761245674740484429065743944636678200692041522491349481	1.003209925411497980792077780580764666803167882271888378884684938	1.002987732580993431302573033382097460776759840426412329747437741	1.002789214028409670241987715364515942193991886892249602044101099	1.002610883014022563070577033403850925620196024551765144786680724	1.002449924060893467593073933542283105716258738625756005315578248	1.002304030707112869698626756506188357785686203306242640239940351	1.002171288687821206904513294387214407441657866953825867568336532	1.002050103102466376640781025976156737487451972899202682413788164	1.00193918090900029328995357787727356122312342514332513275202603	1.001837536342786170153051989224781275248860121988045556861206318	1.00174438733763117476581276021800252945523150089767861433206345	1.001658684076227142746104623326767272486353693674599174162698349	1.001577911149414987341492843462853947474264678145827281015968332	1.001495804093433124702442414573873467371380543691648550212949458	1.001398790477298886370160178449271844009207958197274848010844463	1.001261353651845012837956276176840381562778873344879270776894944	1.001041126894831120706814030540829511979779961709293329273878229	1.000675296878152246166422633419952524566180326014710431137375522	1.000080695112662053273796737735356807690889140559747948599045709	0.9991605800282036272128855394292955464417466612026659234497882299	0.9978213019055929666520434070818004067013134128202229346583923945	0.9960015232437302817233455046486112393229908997174623718457060218	0.9937152158436458965089361406696218857547507874115399409261333867	0.9911072042768562061408601818011607238789017907502766751802875457	0.9885167794679001204848165467159596789671795330705261147649618212	0.9865414376730571166426710613617782144736915641382087942770708655	0.9860900131336033971620539583726715855052428585409367622482750545	0.9884133255611968684999614447813810551655340341266452632933605206	0.9951013991115637406920307862144998754584354346952654914679283872	1.008038587088808683695729549831311266105870751738941301233444179	1.029309413006209759803346243283413344456159257832755663175318087	1.061045942270921433860118670294322309610648846597780921117866611	1.105200882358538994190783527557513440813786975888428274854887216	1.163221954064917860948726324982728432264099540323188562925832812	1.235599409138826206001155754697320027656242345793264765437149816	1.321270128552617217082488001220552614468537393622331943877768157	1.416900412003586444299201991092161136168810246354562450018042583	1.516147778480369555240411685768143742868395689405789247332955714	1.609127138610867796635656392424631720146717543167450122793541244	1.682461353815714313646500251959900838795565275164512668283972162
1.00308641975308641975308641975308641975308641975308641975308642	1.002876135272920310605890085528882889209657637052502928331864323	1.002687996218537486791218687232056087313497264382841673013054153	1.002518755463355307983643609005651038324897204605739053379193196	1.002365797229721126174521948791520741906750816785045793915696438	1.002226977612435368048189376215965357095032559092174615690935416	1.002100517512424049693852966940135582303233146735630333582121571	1.001984924862875164347070999804577406642113053841894965059404236	1.001878938315276757471203818447074354449935824360344127429170543	1.00178148177312156846341992499503111591883606943905445335692613	1.001691601523648403471248407511642064642863839847055258402232688	1.001608339553242477180862816595111854956469542303820836093373834	1.001530500133103905615417878990256745275692820371862710001914238	1.0014563152426287399415549820578956385419537271811268217621503	1.001383123108887320092213845183844486196696026110595673693173279	1.001307340670514948572121489709583308010713447475075561114634457	1.001225207737973892101751615075356737924809373311374574888416429	1.001134953253044339598297534361530064232964686377392969386053067	1.001041104552976062660320689031215925445373447449360122438371309	1.000961540103491014401672439775134303314939081986007230639568598	1.00093749457644366111531431595885839400890615625854190354762008	1.001046016665321050739577632632132693642029671920464944493512983	1.001413371261662755375098468022428742119172928246355357383407561	1.002226668837226495949154469456052519990116768752165172779480814	1.003739782367415945672499854467006957790560809500999868615349415	1.006268621742148169731389995767214069361940521492340891054113262	1.010170331827556198990066118760932319645951260389076710635762824	1.01580117743682215265242969373311242192007856448749989805713908	1.023448945675184645757275431620752505026273288817436760104059297	1.033237827131670314077864629253778832387927489487725756628343565	1.045007280994150089152435336752169819382880839547936295502956041	1.05817196467190455045748523100456158948217868410003365806031894	1.071578256233544338603865122670102093334137440424251742787792608	1.083384845652856262132008710244592330279523681009915321710059142	1.091009687438847525200394126060111890980572857741381817541451307	1.091199716445164254457965715081890267221672135232317749264424882	1.080284858227619670945402653672028730700997084812565810262129492	1.054660777375574475783826203281865768007318294979019575541021819	1.01149099090738477449926989194432031432118123743063107286353636	0.9495228694954382123166674387986469213612823555942094220138770445	0.8697937307755395205311849590173595677574797163021314309281844559
1.002770083102493074792243767313019390581717451523545706371191136	1.002591684922902467756363220006002598801253087292810640424618076	1.002430988752553687667829885253899845451784013345971110199107745	1.002285560770433301313053964339610779092232344523922963465617175	1.002153407735476644707013099704667984455973555673127645055131897	1.002032874468241962297948140801797231571300331208600059286465491	1.001922571841935508389911190556927265645542952813621666060038267	1.001821323481642834874545540194991709704800954724262162815560817	1.001728125653824170158089031139590950569490630665956666042686989	1.001642115202136168225805381776186649479151142995365699039601354	1.001562539919222258178118549726080482197131719475015158554785813	1.001488731617235458556821376761874910665605581823227779468839295	1.001420100193792473770137957729662687249342938764304089811927981	1.001356197796717809477162593538893118890053550879457402722622451	1.001296938078214545820559981944959973731083978907571422624430542	1.001243079397411048732637568465185700207782416589495019322358203	1.001197068058966379643193269204930164978123012589263384895722741	1.001164261387473984665350408400314357949667590632497097517321407	1.001154389687205342385999376945435643846859360299148093694675374	1.001182865716062466104160132702995004534613114979270764462810821	1.001271230141559399766165575073205693612137965482172860373393845	1.001445683109245077841333687061489869864272517231560893748817272	1.001732379775476887513956032245939362436429994285791804711543718	1.002148072040093705731024855298461179654200848059126456564898952	1.002684882863623615051895006109373483431128500760116725790466607	1.003288619609372906161191243708254210932675913354511352830918464	1.003831155834357149956253572819215526535994335676959321872082148	1.004079070337824160234902990671676877099724789921904336290472211	1.003662876026401253446937273721256266839944981637994288880628936	1.002053613038650652069907816315289286673526891053287774236342525	0.9985559313425069585589347502990656550890850324192182263401763329	0.992328381221908127353746017300475310426176336454644467219242279	0.9824414823953388826402278541448149998214888780259746179417062446	0.967981020894587166153053922638025356662113027286576272428724605	0.9481967415737993250787014207590946783513476949379990765372196786	0.9226847274968303031688429515476210075826415147263389905881841771	0.8915767892834407587161232950283656623861742593591597279157394217	0.8556968040347062229583885447444410907708643203132867892431308681	0.8166398942796140520985544395650522878250478329418973409355356428	0.7767433241820554238681542877628718129165717808968118757414511701	0.7389496835521271887665516089827377678001366639299729237474196427
1.0025	1.002347337950940258135198934236985183823275214066025354772538304	1.002209000426716616393259375263616892980235911656796842459687892	1.002083132604723094169930000561698963686109093000542858414811954	1.001968194046195272174122323284265509845292658799585608499687338	1.001862890779016891784867434285523394342119754294728421138801498	1.001766125904062640018611916318299675008211851593449967685164876	1.00167696230241063058338752576058947469773069138019742147951988	1.001594593945397859701158558525049761584548267122348048413965199	1.00151832329507999477425245202380254817767384054212200219671149	1.001447543616366211850871952989235940642375015755594332952310465	1.001381728257244072831680044237724735231030383901989375886305722	1.00132043348686603710587300149609514954800580331161687122343872	1.001263323800432950584951988895831068369050181479444415228668962	1.001210222655019112095549435662089406045090870426596606087296139	1.001161170523626043424665615155211974338531024700984218395376695	1.001116431183668487997859504671556343476878534260970202099218631	1.001076327196555582106657805639907669319172440306764853830073085	1.001040716431731859945617652803752834118360467123329727661019211	1.001007863896663665413995482000043262035096730673442201151781461	1.000972447932676888775409808364891783033106463123282268840395984	1.000922504300430197972445430327985862498792721378167434431297399	1.00083529211539779736055964130791981770826722640747913735116624	1.000672386822284924871034443160746533621618736291000930337225495	1.000374768280873294409710897999849025607563793558150965137208479	0.9998592410943082015656947964555824428679893253578559502551002302	0.9990181179963285524719880058078180412277754881746070201367364213	0.9977245835709482502322481412849223687280086236798361012337586414	0.9958463572112982167218141261619871431787803524581957544105273609	0.9932699861306636794449045769284271606317390988046097562742015177	0.9899371292976154330736371607667609977654779979162222561967043489	0.9858924312357084838924940669809954063819052212816350487674745845	0.9813400974144357376736364625895765181857750529172037389924057982	0.9767034053951649521890925240466074352464618888745300610720713405	0.9726787460000050200508161673550285359831185390522344223181479565	0.9702741825695598754576252434912832141402601398677998333604306566	0.9708225740137388382067612620427211666608856534657903127190684183	0.9759609934867415216890300806375834971744531769322554777430809911	0.987570363861637382696739127369876426744552611549937099900412705	1.007669825152987524665650459209935630059904750528701676071680622	1.038257396879591517959042437803063704672044843378327604198503731
